"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:1iRnMCxyQgRDguYy7B4omL","Haberin Var Mı","spotify:artist:4hqP91hNWDZJxPKaw68KbN","Ayla Algan","spotify:album:4qkdOeUAMPC2lEbNz3IYdF","En İyileriyle Ayla Algan","spotify:artist:4hqP91hNWDZJxPKaw68KbN","Ayla Algan","1973","https://i.scdn.co/image/ab67616d0000b273567f6c4f88afeb86fc36b666","1","19","146213","https://p.scdn.co/mp3-preview/dbdc68ddddf7bf15844d58aac5b861d4c02527d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","TRBNR1901884","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","anatolisk rock,turkisk pop","0.572","0.54","2","-10.459","0","0.0311","0.795","0","0.39","0.797","99.02","4","","Ossi Müzik","C (C) 2008 Ossi Müzik, P (P) 1973 Ossi Müzik"
"spotify:track:1lkTNrICmRTEPVq8lGN093","La mort du loup - Remastered","spotify:artist:4P70aqttdpJ9vuYFDmf7f6","Vangelis","spotify:album:3UNXsFe9kpKxRaKE1hG7TD","L'apocalypse des animaux (Remastered)","spotify:artist:4P70aqttdpJ9vuYFDmf7f6","Vangelis","1973-01-01","https://i.scdn.co/image/ab67616d0000b273b2b4c7a5658490324b29a28f","1","4","185226","https://p.scdn.co/mp3-preview/b32372d5624d5f6cc278247f63d006c3ad3bb920?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","FRUM71600722","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","new age","0.228","0.0984","9","-23.162","0","0.0385","0.926","0.891","0.0976","0.0392","85.249","4","","UMC (Universal Music Catalogue)","C © 2016 Universal Music International BV / Polydor (UK) Ltd., P This Compilation ℗ 2016 Universal Music International BV / Polydor (UK) Ltd."
"spotify:track:3YbwMtG9t4lYjrn1TfiqPr","01 - Hui Buh das Schlossgespenst - Teil 11","spotify:artist:1vjNjfkax0s9GD3jviAaZl","Hui Buh\, das Schlossgespenst","spotify:album:6hM2gw1GFIcspfwrH3sJ58","01/Hui Buh das Schlossgespenst","spotify:artist:1vjNjfkax0s9GD3jviAaZl","Hui Buh\, das Schlossgespenst","1973-10-01","https://i.scdn.co/image/ab67616d0000b273a99e0d24af72facf72dbc3a3","1","11","85200","https://p.scdn.co/mp3-preview/18152bd63c79522c042b2eb3c570545c358cc6c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","DEC711515096","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.645","0.748","5","-10.056","0","0.92","0.767","0","0.543","0.553","58.088","4","","EUROPA","P (P) 1973/2001 Sony Music Entertainment Germany GmbH"
"spotify:track:3gr7oMZDo4CdMR0jXhmAYP","永遠在一起","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","spotify:album:35Q6qPjpacSnR2NGBoBklc","繁星點點","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","1973-10-23","https://i.scdn.co/image/ab67616d0000b273ce8dc8e79520dc4a25c89e76","1","3","196213","https://p.scdn.co/mp3-preview/a534637f9f617a0c5a3fb266d6dad1f4072ab7b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","TWAN77390003","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.29","0.245","8","-17.789","1","0.0335","0.837","0.000037","0.0713","0.506","83.386","4","","環球唱片","C 1973 環球唱片股份有限公司, P 1973 環球唱片股份有限公司"
"spotify:track:4sAU9FJGoH5rs5rC8yDjil","Pal Pal Dil Ke Pas - From ""Blackmail""","spotify:artist:7pWXlTjky0KXWgbdZi9ebq","Kalyanji-Anandji","spotify:album:2ynfe6E7ukd6HgaEvVNOwF","Blackmail (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1973-01-01","https://i.scdn.co/image/ab67616d0000b2734a556840385c69e91d5dac63","1","9","182706","https://p.scdn.co/mp3-preview/fc977d9fd115718f11e5b1d15cba6662552f99ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","INUM70500593","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","ghazal","0.547","0.287","2","-13.44","1","0.0321","0.448","0.247","0.204","0.68","127.639","4","","Universal Music India Pvt Ltd.","C © 1973 Universal Music India Pvt. Ltd., P ℗ 1973 Universal Music India Pvt. Ltd."
"spotify:track:59XOevRMD26j38j4pDBw41","Küçük Bir Kız","spotify:artist:4hqP91hNWDZJxPKaw68KbN","Ayla Algan","spotify:album:4qkdOeUAMPC2lEbNz3IYdF","En İyileriyle Ayla Algan","spotify:artist:4hqP91hNWDZJxPKaw68KbN","Ayla Algan","1973","https://i.scdn.co/image/ab67616d0000b273567f6c4f88afeb86fc36b666","1","14","185680","https://p.scdn.co/mp3-preview/724c9e7c1a13616b51424084320a2e9abffc75ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","TR2610800390","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","anatolisk rock,turkisk pop","0.452","0.478","1","-9.693","0","0.0386","0.627","0","0.487","0.638","97.842","4","","Ossi Müzik","C (C) 2008 Ossi Müzik, P (P) 1973 Ossi Müzik"
"spotify:track:74mxJp9eUruIhb6M3cVTRS","Incelença Do Amor Retirante","spotify:artist:22u7Wgb2zIKO46gOYWCs7v","Elomar","spotify:album:5CmivAoYbiRuoGKiYh45Uw","... Das Barrancas Do Rio Gavião","spotify:artist:22u7Wgb2zIKO46gOYWCs7v","Elomar","1973-05-07","https://i.scdn.co/image/ab67616d0000b273f8ff238de416d89d3d847de5","1","4","192760","https://p.scdn.co/mp3-preview/60e255f0548d8a26def142d955502f06b6f8c22e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","BRUM71707651","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","mpb","0.544","0.0493","11","-19.747","0","0.0519","0.92","0.0053","0.11","0.238","74.24","4","","Universal Music Ltda.","C © 1973 Universal Music Ltda, P ℗ 1973 Universal Music Ltda"
"spotify:track:7GFBMOJPNUr1J8Nib28gvi","De Werkmens","spotify:artist:18WXPtxeWBCbvNVfLilb9n","Ivan Heylen","spotify:album:2SXIL2Z79wzSPeOH2bxXWh","De Werkmens","spotify:artist:18WXPtxeWBCbvNVfLilb9n","Ivan Heylen","1973-02-06","https://i.scdn.co/image/ab67616d0000b273f67899c0cf73076fc90cf95f","1","6","157133","https://p.scdn.co/mp3-preview/fa0be27ee476546bbb91201975b7bd031da47d02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USDHM1702684","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","nederpop","0.923","0.774","7","-10.029","1","0.142","0.357","0.451","0.0648","0.764","109.634","4","","Hot Town Music","C 1973 Omega International, P 1973 Omega International"
"spotify:track:0Gc4l0bOlQiQmPI9ze7Ksp","繁星點點","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","spotify:album:35Q6qPjpacSnR2NGBoBklc","繁星點點","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","1973-10-23","https://i.scdn.co/image/ab67616d0000b273ce8dc8e79520dc4a25c89e76","1","1","178693","https://p.scdn.co/mp3-preview/9b836d0379b4b5ea0ec81e5ed406a85d6e0621db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","TWAN77390002","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.612","0.348","10","-16.011","1","0.0472","0.338","0.00682","0.0645","0.841","121.583","4","","環球唱片","C 1973 環球唱片股份有限公司, P 1973 環球唱片股份有限公司"
"spotify:track:0UFBDqTeJY978POwzDy2Va","永遠相依","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","spotify:album:35Q6qPjpacSnR2NGBoBklc","繁星點點","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","1973-10-23","https://i.scdn.co/image/ab67616d0000b273ce8dc8e79520dc4a25c89e76","1","4","166053","https://p.scdn.co/mp3-preview/03bf98041362d74be0ed93218358c519a0d939b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","TWAN77390004","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.594","0.43","8","-17.199","1","0.0375","0.532","0.0000499","0.0949","0.826","128.917","4","","環球唱片","C 1973 環球唱片股份有限公司, P 1973 環球唱片股份有限公司"
"spotify:track:1EgkDPsmv4TvNt1ExR4sM9","01 - Hui Buh das Schlossgespenst - Teil 13","spotify:artist:1vjNjfkax0s9GD3jviAaZl","Hui Buh\, das Schlossgespenst","spotify:album:6hM2gw1GFIcspfwrH3sJ58","01/Hui Buh das Schlossgespenst","spotify:artist:1vjNjfkax0s9GD3jviAaZl","Hui Buh\, das Schlossgespenst","1973-10-01","https://i.scdn.co/image/ab67616d0000b273a99e0d24af72facf72dbc3a3","1","13","85586","https://p.scdn.co/mp3-preview/c0b104a476c58046bc410e0b784380664670088a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","DEC711515098","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.751","0.756","4","-9.326","1","0.933","0.744","0","0.663","0.482","42.981","3","","EUROPA","P (P) 1973/2001 Sony Music Entertainment Germany GmbH"
"spotify:track:1v1e0a8kLQTf3yjY6kpnOo","Bülbül","spotify:artist:2NGRETzxjeN4b9o3OGY6Yn","Selda Bağcan","spotify:album:60Gzj9WhahqqsJCzHiEMX5","Bölemedim Felek İle Kozumu","spotify:artist:2NGRETzxjeN4b9o3OGY6Yn","Selda Bağcan","1973-12-01","https://i.scdn.co/image/ab67616d0000b273f892bdd79ca5250d48f17f07","1","2","146317","https://p.scdn.co/mp3-preview/289e21e2effd3f041972174659a258328d27ccf1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","TR0801501599","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","anatolisk rock,arabesk","0.59","0.284","8","-14.492","1","0.0605","0.85","0.000966","0.0837","0.542","79.784","4","","Yavuz Burç Plak-Yavuz Asöcal","C 1973 Yavuz Burç Plak-Yavuz Asöcal, P 1973 Yavuz Burç Plak-Yavuz Asöcal"
"spotify:track:26eTvEnD1NPMzAfa6WYUV4","Railroad Lady","spotify:artist:28AyklUmMECPwdfo8NEsV0","Jimmy Buffett","spotify:album:1oN6OAJ7e3FO5QboDNtNOh","A White Sport Coat And A Pink Crustacean","spotify:artist:28AyklUmMECPwdfo8NEsV0","Jimmy Buffett","1973-01-01","https://i.scdn.co/image/ab67616d0000b273cd6ec4c3cadf57fd1d68f04d","1","2","167306","https://p.scdn.co/mp3-preview/dcdca6161caf829f14d9190837385268c569f839?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USMC17345993","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.482","0.29","0","-13.433","1","0.0375","0.224","0","0.114","0.368","142.911","3","","Geffen*","C © 1973 MCA Records Inc., P ℗ 1973 UMG Recordings, Inc."
"spotify:track:2H6aANfCUzJQIfV2jqGFaH","小花朵","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","spotify:album:35Q6qPjpacSnR2NGBoBklc","繁星點點","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","1973-10-23","https://i.scdn.co/image/ab67616d0000b273ce8dc8e79520dc4a25c89e76","1","6","135466","https://p.scdn.co/mp3-preview/083a21ba21bb6e3390c1675b57d7eab85130750a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","TWAN77390006","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.55","0.312","7","-17.708","0","0.0447","0.832","0.000531","0.242","0.823","80.876","4","","環球唱片","C 1973 環球唱片股份有限公司, P 1973 環球唱片股份有限公司"
"spotify:track:2Ng87lYtnNtst8jUM7WGKJ","不要忘記","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","spotify:album:35Q6qPjpacSnR2NGBoBklc","繁星點點","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","1973-10-23","https://i.scdn.co/image/ab67616d0000b273ce8dc8e79520dc4a25c89e76","1","8","187759","https://p.scdn.co/mp3-preview/55cc64f5bacdfaf66e2cdbdf26edf1fe50bac7de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","TWAN77390008","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.495","0.182","10","-21.448","1","0.0316","0.175","0.00604","0.124","0.365","94.259","4","","環球唱片","C 1973 環球唱片股份有限公司, P 1973 環球唱片股份有限公司"
"spotify:track:4Y6PfingcqbjXvCbIzSxCO","O Bem E O Mal","spotify:artist:5VfKi2uYyP2DCi1JXQ2fX5","Nelson Cavaquinho","spotify:album:1NIA5CBKRCLpHL62x7GcAZ","Nelson Cavaquinho","spotify:artist:5VfKi2uYyP2DCi1JXQ2fX5","Nelson Cavaquinho","1973-01-05","https://i.scdn.co/image/ab67616d0000b2735ad9cb26071a154a467d49fa","1","11","121466","https://p.scdn.co/mp3-preview/f4809132784111bf88cea13b9a494d34d1c69ac5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","BREMI7300351","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","samba,mpb","0.824","0.549","11","-10.613","0","0.17","0.715","0","0.109","0.887","105.941","4","","Universal Music Ltda.","C © 1973 EMI Records Brasil Ltda, P ℗ 1973 EMI Records Brasil Ltda"
"spotify:track:5DoTqhfpYRJ2eUNGScJos4","夢醒不見你","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","spotify:album:35Q6qPjpacSnR2NGBoBklc","繁星點點","spotify:artist:5OSr1J92YEsVUjPmA20puE","張露","1973-10-23","https://i.scdn.co/image/ab67616d0000b273ce8dc8e79520dc4a25c89e76","1","2","220639","https://p.scdn.co/mp3-preview/291ba80661894942c17ef2f6c021b4c846c7de23?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","TWAN77390001","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.264","0.27","10","-15.117","1","0.0308","0.383","0.00235","0.212","0.25","76.886","3","","環球唱片","C 1973 環球唱片股份有限公司, P 1973 環球唱片股份有限公司"
"spotify:track:6yQz0Tbh5Bg1XHxJMx0t0H","Nen Var Canım Kardeşim","spotify:artist:70C9Hem4LtSZElO9GTp42g, spotify:artist:7Bs7EXmYBwZNavIESCer9I","Şenay, Yonca","spotify:album:6CCmYUp79N7z9ubd9fpoZO","Nen Var Canım Kardeşim","spotify:artist:70C9Hem4LtSZElO9GTp42g, spotify:artist:7Bs7EXmYBwZNavIESCer9I","Şenay, Yonca","1973","https://i.scdn.co/image/ab67616d0000b273246b67e9cbd80e1207cffd0d","1","1","119360","https://p.scdn.co/mp3-preview/97f030d7bc3b1ebf178b9f92d1df3c01dc64d74e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","TR0791900002","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","anatolisk rock,turkisk pop","0.692","0.404","9","-6.73","1","0.0513","0.949","0.000339","0.138","0.818","127.538","4","","Coşkun Plak","C (C) 1973 Coşkun Plak"
"spotify:track:0votsbiie5oIqzNSxdmbiG","La Teegy El Youm","spotify:artist:0dwFxqYkvZLSA6U6XfQcDV","Fairuz","spotify:album:5t2l5etHkIJ0l06RCI0bHt","Emany Satea","spotify:artist:0dwFxqYkvZLSA6U6XfQcDV","Fairuz","1973-01-01","https://i.scdn.co/image/ab67616d0000b27352fb8ee4341fcf40afaf616b","1","7","211252","https://p.scdn.co/mp3-preview/83924df71838c32b6553b175be6c23cd6d218f6e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","QZ4UU1703269","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.492","0.266","5","-11.096","0","0.042","0.827","0","0.656","0.45","121.772","4","","Modissa - Randa Phone","C 1973 Modissa, P 1973 Randa Phone-Modissa"
"spotify:track:1ZE1TOJ3hheTNvgSObxQyg","01 - Hui Buh das Schlossgespenst - Teil 12","spotify:artist:1vjNjfkax0s9GD3jviAaZl","Hui Buh\, das Schlossgespenst","spotify:album:6hM2gw1GFIcspfwrH3sJ58","01/Hui Buh das Schlossgespenst","spotify:artist:1vjNjfkax0s9GD3jviAaZl","Hui Buh\, das Schlossgespenst","1973-10-01","https://i.scdn.co/image/ab67616d0000b273a99e0d24af72facf72dbc3a3","1","12","81666","https://p.scdn.co/mp3-preview/96d8cb19cc68e7d191c068abb732e7216b9df971?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","DEC711515097","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","","0.747","0.886","5","-11.14","1","0.712","0.665","0","0.352","0.387","105.256","3","","EUROPA","P (P) 1973/2001 Sony Music Entertainment Germany GmbH"
"spotify:track:3GOxqpvaoi9rbcED8flpM0","Gidip Te Dönmemek Var","spotify:artist:4IoKTSnBx1KFpg2en629fw","Handan Kara","spotify:album:1qTk1R7zefVuMwm5rbyYjF","Kader Bağladı Bizi / Gidip Te Dönmemek Var","spotify:artist:4IoKTSnBx1KFpg2en629fw","Handan Kara","1973-04-02","https://i.scdn.co/image/ab67616d0000b273fccaf8ff889bf21bbef82959","1","2","151897","https://p.scdn.co/mp3-preview/49d106363e86b9e916a8236bfc2d9f28cb7e07c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","TR7871900811","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","arabesk,turkisk pop,anatolisk rock","0.521","0.626","4","-7.795","0","0.0305","0.552","0.00000544","0.484","0.743","124.146","4","","TEMPA TÜM ELEKTRİKLİ","C 1973 Tempa Tüm Elektrikli, P 1973 Tempa Tüm Elektrikli"
"spotify:track:09pctqweIVAysCSRQLYmgo","Sana Neler Edeceğim","spotify:artist:27XMnTLvCO7t3qGlQyTMkF","Ajda Pekkan","spotify:album:6IsOXSzAfHxTMAqOhmwzJ0","Sana Neler Edeceğim / Haram Olsun Bu Aşk Sana (45'lik)","spotify:artist:27XMnTLvCO7t3qGlQyTMkF","Ajda Pekkan","1974","https://i.scdn.co/image/ab67616d0000b2738432d7068b27e950389d803b","1","1","186133","https://p.scdn.co/mp3-preview/ededc59838cca15b7225ffcb40a70f617289cfda?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","QMDA61513366","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","turkisk pop,t‑pop","0.612","0.526","9","-9.502","1","0.0395","0.689","0","0.101","0.841","134.704","4","","İSTANBUL PLAK LTD.","C (C) 1974 İSTANBUL PLAK LTD."
"spotify:track:41IHd6RACJ6FoP31gkWEVy","Çek Kayıkçı","spotify:artist:1LKhG6NrRarTz6Q2phBEHE","Nilgün Atılgan","spotify:album:5DFQVsWk8h20u2xfMV1Ohk","Çek Kayıkçı","spotify:artist:1LKhG6NrRarTz6Q2phBEHE","Nilgün Atılgan","1974-02-06","https://i.scdn.co/image/ab67616d0000b273549e0b3e6d06a647a04508de","1","2","180720","https://p.scdn.co/mp3-preview/764bbfed4633c248eefb4562bd057ea9b170f65c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","TR0790900004","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","turkisk pop","0.78","0.737","11","-8.15","0","0.0702","0.511","0.000383","0.465","0.889","106.905","4","","Coşkun Plak","C (C) 2021 Coşkun Plak, P (P) 1974 Coşkun Plak"
"spotify:track:43gboWXasNRLhuI2BbxTeh","Artık Sorma Beni","spotify:artist:2wioAsnSZ6JmA6I7Y7PDkc","Gülden Karaböcek","spotify:album:3winwn2HPmqzVN6YouxDYc","Ahu Gözlüm - Artık Sorma Beni","spotify:artist:2wioAsnSZ6JmA6I7Y7PDkc","Gülden Karaböcek","1974-01-01","https://i.scdn.co/image/ab67616d0000b273da0dce5b6a2df1b1e9676e43","1","2","247440","https://p.scdn.co/mp3-preview/98386b61135268d0cd5dbed3dc4b2384381f5120?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR4021303001","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","arabesk,anatolisk rock","0.649","0.566","6","-11.202","0","0.0391","0.586","0.00116","0.282","0.612","109.64","4","","Elenor Plak","C (C) 2013 Elenor Plak Müzik under exclusive licence to Sony Music Entertainment, P (P) 1974 Elenor Plak Müzik"
"spotify:track:1VNAKNwG01GxgVtCEcH15A","Allah'ım Beni de Gör","spotify:artist:5Mi0CfVFTACW7wclXpIA6G","Erol Büyükburç","spotify:album:1ZizgZfDT5mlQVhVy2wxkD","Civciv Çıkacak Kuş Çıkacak / Allah'ım Beni de Gör","spotify:artist:5Mi0CfVFTACW7wclXpIA6G","Erol Büyükburç","1974-05-13","https://i.scdn.co/image/ab67616d0000b273b331ab484a0eaf0665f37d8d","1","2","287623","https://p.scdn.co/mp3-preview/eb0fd07c53cf20b498363da11f390d45397e872b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","TR5411900232","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","anatolisk rock,turkisk pop,tango","0.572","0.428","7","-11.34","1","0.186","0.586","0.00000169","0.12","0.729","150.377","4","","Diskotür","C 1974 Diskotür, P 1974 Diskotür"
"spotify:track:6nmkGJq7wrk0hjOIhCkRl7","Küffar","spotify:artist:23APOVagRCKlVE9eGuRUpa","Hasan Mutlucan","spotify:album:6tRBb76V7DeMfcnLwxaJrL","Kahramanlık Türküleri","spotify:artist:23APOVagRCKlVE9eGuRUpa","Hasan Mutlucan","1974-01-01","https://i.scdn.co/image/ab67616d0000b273b379be6d51e44b9f8041c382","1","6","165558","https://p.scdn.co/mp3-preview/cce017d70251f9f604c5f8bbbfacbde26898d9be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TRAAA9300622","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","anatolisk rock","0.42","0.59","1","-13.1","1","0.0306","0.776","0.0103","0.044","0.923","107.243","5","","EMI","C © 1974 EMI Kent Elektronik AS Turkey, P ℗ 1974 EMI Kent Elektronik AS Turkey"
"spotify:track:5bP7JKZGaaSHaseMm78FYj","Sen Hayatsın Ben Ömür","spotify:artist:5vuQpKX1QG7WlQ40C27HfD","Semiramis Pekkan","spotify:album:4LL0cgsKKSsQwO5KXZMaFF","Sen Hayatsın Ben Ömür / Ya O Ya Ben","spotify:artist:5vuQpKX1QG7WlQ40C27HfD","Semiramis Pekkan","1974-10-25","https://i.scdn.co/image/ab67616d0000b2737d1727272372e9b4dcadd564","1","1","248023","https://p.scdn.co/mp3-preview/956859dd2217e74a02f473d24cb7b9916d3a56c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","TR0301600034","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","arabesk,anatolisk rock,turkisk pop","0.442","0.517","2","-9.265","0","0.0414","0.61","0.00000906","0.169","0.666","120.128","4","","Kervan Plakçilik Kasetçilik","C (C) 2016 Kervan Plakçılık Kasetçilik"
"spotify:track:6niC7MDSn06pjrtcTi6lXF","Kader Çıkmazı","spotify:artist:1hWI1MD4Pe3cgDsgk4eLfR","Kamuran Akkor","spotify:album:2Cwl147nCXJAoymxZ6jAcJ","Kader Çıkmazı","spotify:artist:1hWI1MD4Pe3cgDsgk4eLfR","Kamuran Akkor","1974-09-06","https://i.scdn.co/image/ab67616d0000b273c0a3d4c2bf1f4f37b755eba9","1","6","268933","https://p.scdn.co/mp3-preview/25214499e218afa203851291cf65215f78d11d6e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","TR0300601154","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","arabesk,anatolisk rock","0.357","0.48","0","-6.925","0","0.0381","0.849","0.000478","0.101","0.451","116.392","4","","Kervan Plakçilik Kasetçilik","C (C) 2014 Kervan Plakçılık Kasetçilik"
"spotify:track:1LjMsN8I9W7NYUjupbSxYM","Tan Yeri Ağardı","spotify:artist:23APOVagRCKlVE9eGuRUpa","Hasan Mutlucan","spotify:album:6tRBb76V7DeMfcnLwxaJrL","Kahramanlık Türküleri","spotify:artist:23APOVagRCKlVE9eGuRUpa","Hasan Mutlucan","1974-01-01","https://i.scdn.co/image/ab67616d0000b273b379be6d51e44b9f8041c382","1","11","250826","https://p.scdn.co/mp3-preview/5354b702ce032fd611a5efbd61958c6b95c6737b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TRAAA9300627","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","anatolisk rock","0.458","0.586","8","-13.727","1","0.0409","0.824","0.000991","0.289","0.834","116.123","4","","EMI","C © 1974 EMI Kent Elektronik AS Turkey, P ℗ 1974 EMI Kent Elektronik AS Turkey"
"spotify:track:5wqPGrAtW8qsAOYiYD0MoE","Buna Er Meydanı Derler","spotify:artist:23APOVagRCKlVE9eGuRUpa","Hasan Mutlucan","spotify:album:6tRBb76V7DeMfcnLwxaJrL","Kahramanlık Türküleri","spotify:artist:23APOVagRCKlVE9eGuRUpa","Hasan Mutlucan","1974-01-01","https://i.scdn.co/image/ab67616d0000b273b379be6d51e44b9f8041c382","1","7","169266","https://p.scdn.co/mp3-preview/46d3ff44d867e5ad8f1e2738c447c2da796eb237?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","TRAAA9300623","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","anatolisk rock","0.551","0.511","10","-14.555","0","0.0431","0.807","0.0011","0.0805","0.654","78.957","4","","EMI","C © 1974 EMI Kent Elektronik AS Turkey, P ℗ 1974 EMI Kent Elektronik AS Turkey"
"spotify:track:7cE2e7VoNgNZc5j4OiovKJ","Neydi Neydi Ne","spotify:artist:5vuQpKX1QG7WlQ40C27HfD","Semiramis Pekkan","spotify:album:7igIXvxf5dqEoFip6joMgf","Neydi Neydi Ne / Nerdeysen","spotify:artist:5vuQpKX1QG7WlQ40C27HfD","Semiramis Pekkan","1974-05-30","https://i.scdn.co/image/ab67616d0000b273af25a87bd63412a25bd50a4b","1","1","169457","https://p.scdn.co/mp3-preview/e7d8a7037cf3b3d762d3054773a8748f4005bbdc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","TR0301700034","spotify:user:isak.sjoholm.","2025-07-18T13:19:33Z","arabesk,anatolisk rock,turkisk pop","0.69","0.469","11","-10.495","0","0.0576","0.301","0","0.0405","0.873","124.112","4","","Kervan Plakçilik Kasetçilik","C (C) 2016 Kervan Plakçilik Kasetçılık"
